bN_RNPM110_Contig4080_4079	viral	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.345876434077178	-0.266630282116774	-0.108137978195967	-0.0288918262355638	0.0503543257248398	0.406962009546656	1.2786696811111	1.59565428895271	3.49756193600239	2.86359272031917	4.25040037962623	0.0899774017050416	-0.38549951005738	-0.38549951005738	-0.345876434077178	-0.345876434077178	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.306253358096976	-0.38549951005738	-0.306253358096976	-0.266630282116774	-0.266630282116774	-0.345876434077178	-0.345876434077178	-0.38549951005738	-0.345876434077178	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.38549951005738	-0.38549951005738	-16.6096404744368	-4.40284809027093	0.11588071205014	-4.51872880232107	2.4594316186373	0.76399093129764	275
bN_RNPM110_Contig4449_4448	viral	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.343975496665519	-0.298925499830745	-0.175038008535114	-0.118725512491646	-0.0286255188220964	0.61896818567779	1.07509940362988	2.64621804324265	4.65657415199447	3.1811867556556	1.41297437989069	0.658386932908218	-0.113094262887299	-0.327081747852479	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-0.377762994291601	-16.6096404744368	-1.78135971352466	2.99945342108045	-4.78081313460511	-16.6096404744368	3.28652275875616	330
bN_RNPM110_Contig469_468	viral	-0.598708974577167	-0.598708974577167	-0.598708974577167	-0.598708974577167	-0.529710101156509	-0.219215170763549	1.85075103185619	-0.18471573405322	-0.391712354315193	0.401774690022372	1.22976117107027	1.09176342422895	3.19622906355902	3.26522793697967	0.712269620415333	-0.322713480894535	-0.460711227735851	-0.564209537866838	-0.598708974577167	-0.598708974577167	-0.598708974577167	-0.598708974577167	-0.598708974577167	-0.598708974577167	-0.598708974577167	-0.598708974577167	-0.598708974577167	1.5057566647529	-0.18471573405322	-0.219215170763549	-0.0122185505015749	0.574271873574017	0.194778069760399	2.43724145593178	1.36775891791158	-0.219215170763549	-0.18471573405322	-0.564209537866838	-0.598708974577167	-0.598708974577167	-0.598708974577167	-0.598708974577167	-16.6096404744368	-1.04890960048095	0.675565049502063	-1.72447464998301	0.232660756790275	1.22410889392547	360
bN_RNPM110_Contig4900_4899	viral	-0.414552380595993	-0.414552380595993	-0.414552380595993	-0.414552380595993	-0.348880716343162	-0.0558840604459183	4.44009910763248	0.0906142675027037	0.0603042686167819	0.555367583753505	0.585677582639426	0.939294236308514	2.40427751579473	1.73745754030445	0.302784259704156	-0.161969056546645	-0.389294048191058	-0.404449047634019	-0.414552380595993	-0.414552380595993	-0.414552380595993	-0.414552380595993	-0.414552380595993	-0.414552380595993	-0.414552380595993	-0.414552380595993	-0.414552380595993	3.47017914328298	-0.227640720799475	-0.379190715229084	-0.394345714672045	-0.364035715786123	-0.364035715786123	-0.364035715786123	-0.36908738226711	-0.409500714115006	-0.409500714115006	-0.409500714115006	-0.414552380595993	-0.414552380595993	-0.414552380595993	-0.414552380595993	-16.6096404744368	0.843231958386201	0.553484269247988	0.289747689138218	0.391441493652928	1.85260248122726	1112
bN_RNPM110_Contig4901_4900	viral	-0.400848465119874	-0.400848465119874	-0.400848465119874	-0.398114242251358	-0.381708905040256	-0.24226353874589	0.944389186190479	-0.0262599321330485	0.0776405368705967	0.520584641570347	0.624485110573992	2.51656733558774	4.88987278546048	3.05520924068559	1.06469499240523	-0.080944389503388	-0.321556001932882	-0.384443127908773	-0.398114242251358	-0.400848465119874	-0.400848465119874	-0.400848465119874	-0.400848465119874	-0.400848465119874	-0.400848465119874	-0.400848465119874	-0.400848465119874	0.536989978781449	-0.351632453486569	-0.348898230618052	-0.357100899223603	-0.35983512209212	-0.348898230618052	-0.318821779064365	-0.329758670538433	-0.370772013566188	-0.392645796514324	-0.400848465119874	-0.400848465119874	-0.400848465119874	-0.400848465119874	-0.400848465119874	-9.68825030913318	0.383212053423446	2.67752532619309	-2.29431327276964	0.820539943831906	3.09924419056358	825
bN_RNPM110_Contig4902_4901	viral	-0.394171185810577	-0.394171185810577	-0.394171185810577	-0.394171185810577	-0.243804978452856	-0.114178937627235	3.68645657937998	-0.0208481882327874	-0.259360103351931	-0.223064811920757	1.05764047143638	0.336919684445927	1.23911692859225	0.383585059143151	-0.26973018661798	-0.342320769480328	-0.388986144177552	-0.383801102544527	-0.394171185810577	-0.388986144177552	-0.394171185810577	-0.394171185810577	-0.394171185810577	-0.394171185810577	-0.394171185810577	-0.394171185810577	-0.394171185810577	5.18493361132416	-0.0675135629300111	-0.300840436416129	-0.248990020085881	-0.0830686878290856	0.0776676027946848	0.274699184849629	0.0724825611616599	0.113962894225859	-0.129734062526309	-0.295655394783105	-0.388986144177552	-0.394171185810577	-0.394171185810577	-0.394171185810577	-9.40726776424473	1.64530028655942	1.02109240845956	0.624207878099865	0.407512099710102	2.45885202905834	679
bN_RNPM110_Contig4904_4903	viral	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.503381096249801	-0.393552493431663	1.5101432887494	-0.0823714521136039	-0.0823714521136039	0.247114356340812	2.00437200143103	1.80301956293111	2.82808652256707	3.99959161929388	1.14404794602228	0.210504822068099	-0.485076329113445	-0.558295397658871	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.576600164795227	1.43692422020398	-0.283723890613524	-0.35694295915895	-0.210504822068099	0.302028657749881	0.668124000477009	0.832866904704217	0.485076329113445	-0.137285753522673	-0.539990630522514	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.576600164795227	-0.576600164795227	-16.6096404744368	-0.700439718141092	1.20109764297322	-1.90153736111431	0.140372656364555	1.70422880775421	468
bN_RNPM110_Contig4911_4910	viral	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.257822575681533	0.155867133235635	5.03212455323801	0.085451863632713	-0.143397762576784	-0.187407306078611	-0.0465767668727663	0.0766499549323477	0.208678585437827	0.199876676737462	-0.0553786755731316	-0.213813032179707	-0.266624484381899	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	4.4511985790139	0.0150365940297907	-0.213813032179707	-0.266624484381899	-0.240218758280803	-0.222614940880072	-0.257822575681533	-0.205011123479342	-0.275426393082264	-0.266624484381899	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	-0.284228301782629	-16.6096404744368	1.67959937485923	-0.84450792047507	2.5241072953343	0.150621863046687	1.9655327517362	413
bN_RNPM110_Contig4912_4911	viral	-0.580786849853125	-0.580786849853125	-0.580786849853125	-0.580786849853125	-0.540325646960599	-0.358250233944235	2.02896073671476	-0.176174820927871	-0.257097226712922	0.00590059208849331	0.51166562824506	4.07225148278729	2.93933780179658	1.28042848320304	0.794894048492738	-0.459403241175548	-0.540325646960599	-0.580786849853125	-0.560556248406862	-0.580786849853125	-0.580786849853125	-0.580786849853125	-0.580786849853125	-0.580786849853125	-0.580786849853125	-0.580786849853125	-0.580786849853125	1.19950607741799	-0.196405422374134	-0.297558429605447	0.187976005104857	0.228437207997383	1.11858367163294	1.44227329477314	1.01743066440163	0.774663447046475	-0.277327828159184	-0.580786849853125	-0.580786849853125	-0.580786849853125	-0.580786849853125	-0.580786849853125	-16.6096404744368	-0.592122292294022	1.29015574883288	-1.8822780411269	0.567040592723892	1.77641674488493	404
bN_RNPM110_Contig4936_4935	viral	-0.523678586403613	-0.523678586403613	-0.523678586403613	-0.523678586403613	-0.51236586007745	-0.491269154225957	-0.379364888404996	-0.320049512532684	-0.350930197909506	-0.115808939941421	0.516174987522858	1.71287798321477	4.47929819400181	2.35128264724255	0.112891581463166	-0.432259527713811	-0.495549645268289	-0.52214983960278	-0.523678586403613	-0.523678586403613	-0.523678586403613	-0.523678586403613	-0.523678586403613	-0.523678586403613	-0.523678586403613	-0.523678586403613	-0.523678586403613	0.0251415150953628	-0.077896019280768	1.48570620861102	1.09312403015716	1.53370885815717	1.29002661810442	1.77647385012942	0.477344818781705	-0.152193113801242	-0.446323998281473	-0.515117604318949	-0.52214983960278	-0.523678586403613	-0.523678586403613	-0.523372837043446	-16.6096404744368	3.27748986113623	6.95130182564106	-3.67381196450483	1.57682151556692	7.33831555467985	511
bN_RNPM110_Contig4957_4956	viral	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.28763061258113	-0.159050687981417	1.73750319986436	0.194544104667796	0.00167421776822546	1.28747346376536	1.51248833181486	1.65714074698954	4.1001593143841	3.55369463483531	0.532066406742044	-0.335848084306023	-0.432283027755808	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	1.31961844491529	-0.319775593731059	-0.416210537180844	-0.432283027755808	-0.416210537180844	-0.351920574880987	-0.351920574880987	-0.351920574880987	-0.40013804660588	-0.432283027755808	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	-0.448355518330772	-16.6096404744368	0.375388422625844	1.80321043474632	-1.42782201212047	0.588685586763876	2.44407520417315	249
bN_RNPM110_NODE_160_length_222_cov_17.399015_14710	viral	-0.411636007321522	-0.411636007321522	-0.411636007321522	-0.411636007321522	-0.348910520491576	-0.254822290246657	3.82233435369985	0.152893374147994	-0.19209680341671	0.0588051439030746	0.403795321467779	0.529246295127672	4.04187355760466	1.72103054489665	1.06241293318221	-0.0666458297568179	-0.380273263906549	-0.411636007321522	-0.411636007321522	-0.411636007321522	-0.380273263906549	-0.411636007321522	-0.411636007321522	-0.411636007321522	-0.411636007321522	-0.411636007321522	-0.411636007321522	2.63055010393087	-0.223459546831684	-0.380273263906549	-0.348910520491576	-0.380273263906549	-0.28618503366163	-0.411636007321522	-0.223459546831684	-0.28618503366163	-0.380273263906549	-0.411636007321522	-0.411636007321522	-0.411636007321522	-0.411636007321522	-0.411636007321522	-16.6096404744368	0.282399730700725	0.563136138267978	-0.280736407567253	0.496425826119503	1.52751222853726	222
bX_RNPM110_Contig1276_1275	viral	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.265066653840913	-0.313260590902898	-0.216872716778929	-0.216872716778929	-0.120484842654961	-0.0722909055929764	-0.120484842654961	0.168678779716945	1.03616964683266	5.56639973065918	1.61449689157647	3.15670287755997	-0.265066653840913	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.120484842654961	-0.313260590902898	-0.120484842654961	-0.216872716778929	-0.216872716778929	-0.168678779716945	-0.265066653840913	-0.0722909055929764	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-0.313260590902898	-16.6096404744368	-5.10328780841202	-0.355094958822562	-4.74819284958946	0	0.182114410450226	275
bX_RNPM110_Contig1324_1323	viral	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.019525441139614	-0.331932499373438	-0.331932499373438	0.29288161709421	0.29288161709421	0.29288161709421	2.94834161208171	3.88556278678319	4.19796984501701	1.38630632091259	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-0.331932499373438	-16.6096404744368	-6.66533591718518	-1.25594498104747	-5.4093909361377	-16.6096404744368	-0.992910575213681	203
bX_RNPM110_Contig248_247	viral	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.0809404995655806	-0.268931337266284	0.0443867255682216	-0.143604112132482	0.0443867255682216	1.23499536433934	3.92953070471609	4.80682128065271	1.92429510257526	0.48303201353653	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.206267724699383	-0.331594949833185	-0.331594949833185	-0.268931337266284	-0.0182768869986795	-0.268931337266284	-0.331594949833185	-0.331594949833185	-0.268931337266284	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-0.331594949833185	-16.6096404744368	-5.37752042085068	-0.37752042085068	-5	1.32192809488736	-0.196190656136118	291
bX_RNPM110_Contig3952_3951	viral	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.356743331772565	-0.39126688000862	0.0920627952961458	-0.0115078494120183	-0.0115078494120183	0.886104404725404	2.02538149651521	3.16465858830501	3.16465858830501	3.4063234259574	2.12895214122337	0.19563344000431	-0.39126688000862	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.425790428244675	-0.322219783536511	0.264680536476419	-0.0805549458841276	0.126586343532201	-0.322219783536511	-0.287696235300456	-0.425790428244675	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-0.460313976480729	-16.6096404744368	-3.80266322673288	0.617488404242604	-4.42015163097549	4.39231742277876	1.05983324951718	307
bX_RNPM110_Contig3955_3954	viral	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.11138137658712	0.108329832023089	0.122977245930437	0.152272073745131	0.108329832023089	0.26945138500391	1.11900139163005	3.77018330885991	4.06313158700686	3.14034451084398	0.957879838649233	-0.213913273938551	-0.360387413012024	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-0.375034826919372	-16.6096404744368	-1.29104878200339	2.22437278546469	-3.51542156746808	-16.6096404744368	2.56282948223157	208
bX_RNPM110_Contig4020_4019	viral	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.36262598223306	-0.309477746669131	-0.123458922195378	0.00941166671444583	0.168856373406234	0.54089402235374	0.567468140135705	4.28784462961077	3.59691756727968	2.42765638487324	1.57728461585036	1.44441402694054	-0.282903628887166	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.36262598223306	-0.336051864451096	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-0.389200100015025	-16.6096404744368	-3.46876948321663	0.806024636079634	-4.27479411929627	-16.6096404744368	1.1812564737983	310
bX_RNPM110_Contig4021_4020	viral	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.311505522623	-0.13455563994958	-0.13455563994958	0.484768949407391	0.484768949407391	0.750193773417522	1.72341812812133	3.75834177886567	2.78511742416186	3.93529166153909	0.927143656090942	-0.0460806986128698	-0.39998046395971	-0.311505522623	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.311505522623	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-0.39998046395971	-16.6096404744368	-5.03184886603934	-0.429812851959242	-4.6020360140801	-16.6096404744368	-0.0776525556524646	229
bX_RNPM110_Contig4108_4107	viral	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.292378113071487	-0.253609744487423	-0.0791520858591319	-0.0791520858591319	-0.0985362701511642	0.037153019893062	1.23897244599907	2.24695002918475	3.44876945529075	4.72812561856488	1.62665613183971	-0.176073007319293	-0.253609744487423	-0.350530665947584	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.292378113071487	-0.31176229736352	-0.272993928779455	-0.214841375903358	-0.195457191611326	-0.31176229736352	-0.272993928779455	-0.292378113071487	-0.331146481655552	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-0.369914850239617	-16.6096404744368	-3.58142214301591	0.826970042620924	-4.40839218563683	1.47393118833241	1.17346535914756	407
bX_RNPM110_Contig4922_4921	viral	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.34826665892429	-0.34826665892429	-0.253553913154511	-0.253553913154511	0.054262510597269	0.196331629251937	1.0250681547375	0.835642663197942	4.12691057869775	3.29817405321219	3.48759954475174	1.04874634117994	-0.135162980942288	-0.34826665892429	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.34826665892429	-0.371944845366735	-0.34826665892429	-0.277232099596956	-0.371944845366735	-0.371944845366735	-0.300910286039401	-0.34826665892429	-0.34826665892429	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-0.371944845366735	-16.6096404744368	-4.73245011304371	0.965675739259133	-5.69812585230285	3.4594316186373	1.24100809950379	319
bX_RNPM110_Contig4923_4922	viral	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.440852631121991	-0.164239215516036	-0.51000598502348	-0.164239215516036	1.21882786251374	1.08052115471076	4.19242208027776	2.46358823274054	1.84120804762714	1.28798121641523	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.440852631121991	-0.0259325077130583	-0.233392569417525	0.112374200089919	0.66560103130183	0.66560103130183	2.74020164834649	0.250680907892897	0.112374200089919	-0.440852631121991	-0.440852631121991	-0.51000598502348	-0.51000598502348	-0.51000598502348	-0.51000598502348	-16.6096404744368	-4.40599235967584	-0.113210610447991	-4.29278174922785	0.584962500721156	0.162850475682042	318
